Facility,Fans,Cooling,InteriorLights,InteriorEquipment,day_of_week,month
0.6840398576235791,0.0025364970840802796,0.0006622480471515872,0.002028888899764429,0.001428740144179222,0.16666666666666666,0.7272727272727273
0.6878257935473662,0.00020172612268860336,5.266819806277372e-05,0.004112379500407409,0.0027234613403923653,0.3333333333333333,0.7272727272727273
0.3319715885356702,0.0009648997972616074,0.0002519234145562446,0.0011598667602309553,0.001299459643448131,0.5,0.7272727272727273
0.038881712974293325,0.004133520140840239,0.0010792110341123354,0.0008932099638457973,0.002992438294429566,0.6666666666666666,0.7272727272727273
0.6852783224436196,0.004221566534023466,0.0011021988594523652,0.0018455023336544866,0.0018188492981689036,0.8333333333333333,0.7272727272727273
0.6861340128387012,0.0017815607705310918,0.000465143503838836,0.003733844596056529,0.00201196527495018,1.0,0.7272727272727273
0.6922384886443345,0.0012397306537588592,0.00032367835531869286,0.0007198529995912552,0.002357000194171408,0.0,0.7272727272727273
0.6459589463099173,0.0026938997413144556,0.0007033439360544522,0.003165873962215928,0.002952125257424819,0.16666666666666666,0.7272727272727273
0.7291477115226814,0.0027142609437924795,0.000708659994434081,0.002711792706364931,0.0046169190872446895,0.3333333333333333,0.7272727272727273
0.33140668839556087,0.0035534083412002565,0.000927751011212103,0.000928041333271231,0.0004542655135839919,0.5,0.7272727272727273
0.10263451274717639,0.0015958427348926087,0.0004166548195054928,0.003504187198159696,0.0034215457818160978,0.6666666666666666,0.7272727272727273
0.7417384535916054,0.0015155527529917903,0.0003956920973114189,0.002164026414802192,0.001394075780361534,0.8333333333333333,0.7272727272727273
0.7210779136669689,0.0016407807742290451,0.00042838758631218816,0.0015225437762320451,0.001444297546467018,1.0,0.7272727272727273
0.7180984268277051,0.00013230955395346355,3.454438969203435e-05,0.0013507751926886673,0.001582250594617635,0.0,0.7272727272727273
0.7633248680820999,0.0031532459700579826,0.0008232735605989048,0.0033686244550110937,0.00219881178522755,0.16666666666666666,0.7272727272727273
0.7564789258835267,0.003616510798745691,0.0009442262831697223,0.0035114019654104694,0.004023718690370562,0.3333333333333333,0.7272727272727273
0.27746222230634565,0.0007374096124432659,0.00019252853821767092,0.0026628067022642365,0.002954310691437227,0.5,0.7272727272727273
0.0912246405494277,0.002647184561848124,0.0006911471799185653,0.002401259239756287,0.002526772320377662,0.6666666666666666,0.8181818181818182
0.7643895167001871,0.003195888323532613,0.0008344069521930694,0.002741479349129345,0.002759075943402727,0.8333333333333333,0.8181818181818182
0.7896810528715235,0.0019276172587830882,0.0005032770482161506,0.000616859215781071,0.000943719175902363,1.0,0.8181818181818182
0.7279574982729886,0.0039762345116528906,0.0010381456997864739,0.004751776024557532,0.005293040839256672,0.0,0.8181818181818182
0.7287860962788941,0.0011424442302775516,0.0002982780722396291,0.0033764115989216165,0.0015075574654728162,0.16666666666666666,0.8181818181818182
0.7171591367985579,0.003284703723818158,0.0008575955557854975,0.0037135448063334436,0.001261118667582415,0.3333333333333333,0.8181818181818182
0.24399495783955283,0.002162614573431889,0.000564631943393751,0.0014110414252693632,0.0011234312170415595,0.5,0.8181818181818182
0.0,2.8831641730744928e-05,7.527585405950506e-06,0.0004050244621057759,0.0006470267763769976,0.6666666666666666,0.8181818181818182
0.04861570259144177,0.0030393169910344475,0.0007935281119067499,0.0035768150230236113,0.0009612060785630858,0.8333333333333333,0.8181818181818182
0.7294194646803174,0.0017926051590706135,0.0004680270572196728,0.0032618010135112945,0.0010058247493043397,1.0,0.8181818181818182
0.7879440205601651,0.002237536959872567,0.0005841932527363425,0.0007839433802786875,0.002522591863637248,0.0,0.8181818181818182
0.701043639645508,0.0015529349892322124,0.00040545213729086763,0.0006085706610573574,0.0038093416440288137,0.16666666666666666,0.8181818181818182
0.7701607902167775,0.004123256178725282,0.0010765312404278364,0.004535580866838378,0.00167479991777739,0.3333333333333333,0.8181818181818182
0.33625615832668343,0.00260764226023418,0.0006808231735603212,0.0015057414302246611,0.0032004550520309746,0.5,0.8181818181818182
0.13776532421672671,0.00046727889462020063,0.00012200074558713168,0.0008789740891467016,0.0019222616517560343,0.6666666666666666,0.8181818181818182
0.8177907388403112,0.004261871065636533,0.0011127218746451038,0.00457908709896852,0.004801929202610538,0.8333333333333333,0.8181818181818182
0.8093151108647927,0.0027028818721907804,0.0007056890594411254,0.003931979766386283,0.004721062649431262,1.0,0.8181818181818182
0.7736044974308265,0.0034183770669838735,0.0008924960139895795,0.0020367725818716976,0.0014556354681735766,0.0,0.8181818181818182
0.839413888499148,0.0028840154363205146,0.0007529807949102478,0.0019599077799234664,0.0017252352433058515,0.16666666666666666,0.8181818181818182
0.8438079072930673,0.0023466187507787985,0.0006126731605039649,0.002579142931649821,0.0022760768078179602,0.3333333333333333,0.8181818181818182
0.47388552903430003,0.0026523779668329098,0.0006925031137892676,0.002151402623080091,0.004466646889622906,0.5,0.8181818181818182
0.2160378201851536,0.003139835002181691,0.0008197721225951995,0.00043425192817097766,0.002071642156286767,0.6666666666666666,0.8181818181818182
0.850341296886866,0.00184625036733925,0.00048203315824691924,0.0016053971137550346,0.004130913453999038,0.8333333333333333,0.8181818181818182
0.7838940068754958,0.0012357084010974923,0.0003226281948486261,0.002667771554077941,0.005241181375515413,1.0,0.8181818181818182
0.8573573089453048,0.004346722417098336,0.0011348755140702903,0.0013677275424339545,0.0012739160808024098,0.0,0.8181818181818182
0.8344483064605748,0.003428153074785459,0.0008950484088321251,0.0010860945793692584,0.0009297534107254209,0.16666666666666666,0.8181818181818182
0.8927930441826444,0.0029641416713109946,0.0007739007648093236,0.0018923367398893977,0.002276757357266925,0.3333333333333333,0.8181818181818182
0.43609054835305194,0.0028135668513217717,0.0007345875398448954,0.003602073487363241,0.0010618369733584026,0.5,0.8181818181818182
0.2958540482044172,0.002112313788400641,0.0005514990299493763,0.0047445801245955595,0.0038946439814077916,0.6666666666666666,0.8181818181818182
0.8621025829951536,0.002288901107672518,0.0005976037970604879,0.002336379003243967,0.003447638980182159,0.8333333333333333,0.8181818181818182
0.8283687675527047,0.0027594734794448954,0.000720464428837143,0.003887380533304556,0.004673949843633762,1.0,0.8181818181818182
0.8665506312385114,0.0002674551708366276,6.982924037201221e-05,0.0019715701844586573,0.0034781916331219475,0.0,0.9090909090909091
0.8485230419243255,0.0034296576278197797,0.0008954412290388064,0.0028762887037579368,0.0032810500016267567,0.16666666666666666,0.9090909090909091
0.8699196171264134,0.003437615634011345,0.0008975189661245934,0.0010250528635308998,0.0036137089919942144,0.3333333333333333,0.9090909090909091
0.38931075709216234,0.0029605964849550356,0.0007729751604568656,0.0014222929917133281,0.0016549853772416957,0.5,0.9090909090909091
0.17716767126446475,0.0011939733427553528,0.00031173168680282207,0.0032625492785077637,0.0036539910080401992,0.6666666666666666,0.9090909090909091
0.8223880096877174,0.0015034048772422145,0.00039252043705496203,0.004366089032869679,0.0025433186322718383,0.8333333333333333,0.9090909090909091
0.824341816728821,0.0034482071482091585,0.0009002842796106227,0.0002616911329747229,0.000818164850208759,1.0,0.9090909090909091
0.8590932271981031,0.0031042295765851893,0.0008104759859202245,0.00269426892079167,0.003373712419677979,0.0,0.9090909090909091
0.8585875985601379,0.0035461300843779974,0.0009258507482875133,0.0026709031898200265,0.0012523940130380311,0.16666666666666666,0.9090909090909091
0.8352385029729468,0.002285656307447639,0.0005967566198152186,0.0029904915234498074,0.002711907381409969,0.3333333333333333,0.9090909090909091
0.1290779421605439,0.0007455073393660746,0.0001946427546599661,0.0017382718998108435,0.00403738189323913,0.5,0.9090909090909091
0.1814305846260127,0.0004261800121330688,0.00011127033519634519,0.0023592775607332982,0.0022990066837293953,0.6666666666666666,0.9090909090909091
0.8173008086128459,0.0026470110885372065,0.0006911018881805586,0.003530859626500127,0.0037397195583852554,0.8333333333333333,0.9090909090909091
0.799627046109618,0.001594456800930233,0.0004162929692728139,0.003326564583287608,0.002699681177676728,1.0,0.9090909090909091
0.8130463041087368,0.0034598572038476716,0.000903325965187253,0.002143936147488269,0.0012330607000965704,0.0,0.9090909090909091
0.8417304173754667,0.0030053250783056255,0.0007846532435046155,0.0018831291732927333,0.0019286286338140828,0.16666666666666666,0.9090909090909091
0.824075639298051,0.002316050507489443,0.0006046921698888816,0.003789577555165964,0.0036834030222435334,0.3333333333333333,0.9090909090909091
0.3993404309607511,0.0029481805892180406,0.0007697335234934056,0.00360846438462906,0.00482317435835391,0.5,0.9090909090909091
0.2096359211395291,0.0004726424048992709,0.0001234010918483141,0.00098053393137844,0.0023009175335858556,0.6666666666666666,0.9090909090909091
0.872614587219168,0.0027131921038856064,0.0007083809335412116,0.0021241701816823045,0.002435908874060007,0.8333333333333333,0.9090909090909091
1.0,0.0031492270647737325,0.0008222242740876422,0.000700525032694346,0.003035509756212749,1.0,0.9090909090909091
0.9139410980835292,0.0031994160813825744,0.0008353280061779616,0.0006717702574201099,0.0032568874518059225,0.0,0.9090909090909091
0.1920259731671239,6.761401875325646e-05,1.765318484316363e-05,0.003919652994178362,0.0032583751806128398,0.16666666666666666,0.9090909090909091
0.8387450080080807,0.00011647053353527025,3.0409017171176278e-05,0.004142157720352943,0.004004469136591575,0.3333333333333333,0.9090909090909091
0.4087304384222388,0.00347469102352063,0.0009071988922140064,0.0026155761343587616,0.001999294273877898,0.5,0.9090909090909091
0.19846615036681792,8.115897500732792e-05,2.1189605556718068e-05,0.002335053023453172,4.137451405379633e-05,0.6666666666666666,0.9090909090909091
0.8779431346093336,0.003375315971842943,0.0008812532941204062,0.004123895127229906,0.0003907451882411324,0.8333333333333333,0.9090909090909091
0.9970984507754901,0.002801341009237096,0.0007313955235417127,0.0027679220074423427,0.0031041517506343874,1.0,0.9090909090909091
0.9730038815805195,0.001374791662571359,0.00035894111587685563,0.0021490638533532523,0.002690745629902607,0.0,0.9090909090909091
0.8970583591999888,0.002569541762126818,0.0006708756042824123,0.0027960072013067556,0.0032786295427481797,0.16666666666666666,0.9090909090909091
0.8228522681260553,0.003696187946027732,0.0009650290018171489,0.0028143271518371402,0.0007205739963537777,0.3333333333333333,0.9999999999999999
0.35909779899093053,0.003950950537035983,0.0010315443664282104,0.002335173106196386,0.001215819892368802,0.5,0.9999999999999999
0.16920033387817135,0.001876828305535351,0.0004900166800823613,0.002782504100063015,0.0037371649329078997,0.6666666666666666,0.9999999999999999
0.8087545833772367,0.0015366422358291092,0.0004011983006940718,0.0009215119795514832,0.0011812167066212985,0.8333333333333333,0.9999999999999999
0.8037458363164118,0.0010626778117521444,0.0002774520459736139,0.0023113444071837103,0.0015848779616494026,1.0,0.9999999999999999
0.8389878447003274,0.001792028702384707,0.00046787655150180504,0.0010218695473917395,0.003983058217153815,0.0,0.9999999999999999
0.8129123850607374,0.003509855126540758,0.0009163798050173659,0.002934571055157568,0.0019524823248542426,0.16666666666666666,0.9999999999999999
0.8413884901747459,0.0018757725362015566,0.0004897410317546199,0.0017223924885264221,0.001619624184442255,0.3333333333333333,0.9999999999999999
0.42220848862142635,0.0031342184197050427,0.0008183057023102439,0.004746856375233205,0.0032402902928086556,0.5,0.9999999999999999
0.2115965831214659,0.003978433857860848,0.0010387199219057779,0.002176786772526732,0.0024014695157272645,0.6666666666666666,0.9999999999999999
0.8429152360421495,0.0011765620946632104,0.00030718582506307794,0.0011909676297799064,0.0029279883699982745,0.8333333333333333,0.9999999999999999
0.8516854737800776,0.000750695898715235,0.00019599742339508055,0.00209789470263581,0.0030377518826880875,1.0,0.9999999999999999
0.8467539160143551,0.002659929004442488,0.0006944745964068892,0.0017393693315192749,0.00428603637534259,0.0,0.9999999999999999
0.8455299352105801,0.003929076312218175,0.001025833276610892,0.0018087794394266443,0.002733547933865089,0.16666666666666666,0.9999999999999999
0.8461737435421068,0.0027967421138870505,0.0007301948087907527,0.0018708652940426992,0.0012311836491646234,0.3333333333333333,0.9999999999999999
0.36878780681955003,0.003133092932696757,0.0008180118515591392,0.0013898619061893172,0.0033297195343586286,0.5,0.9999999999999999
0.17103715198218827,0.003140776788802691,0.0008200180114450251,0.0006928890414420255,0.00254626058953439,0.6666666666666666,0.9999999999999999
0.8646249477787946,0.002979278099897363,0.000777852699284268,0.0030161961894306904,0.0013973977568152995,0.8333333333333333,0.9999999999999999
0.8861263939537101,0.0035884513224083495,0.0009369003006069474,0.0013546740831713502,0.0022661344452533146,1.0,0.9999999999999999
0.8856565856034502,0.0020824208179752047,0.0005436943447352464,0.0011051803096592781,0.003985733414246576,0.0,0.9999999999999999
0.8397684793170126,0.0015996373148674786,0.00041764553745028774,0.004064829464895173,0.004484285371660521,0.16666666666666666,0.9999999999999999
0.840892190558324,0.0018808429934380772,0.000491064865487419,0.0031733505105281494,0.0007769010841784402,0.3333333333333333,0.9999999999999999
0.38514629876726447,0.002200774090754542,0.0005745949218595187,0.0020866327262952424,0.0016366700718029557,0.5,0.9999999999999999
0.1728212581276325,0.0009059902038885109,0.00023654284762609406,0.001698973212444714,0.0031483495044545597,0.6666666666666666,0.9999999999999999
0.22969555324269209,0.0027228992187878064,0.0007109153412989829,0.001986418217706197,0.004399381794863299,0.8333333333333333,0.9999999999999999
0.8609782514547302,0.00029733713134314985,7.763105103235487e-05,0.00106247505587336,0.0009869201097191822,1.0,0.9999999999999999
0.9031561677345428,0.0029038840030413144,0.0007581682321807781,0.0011930063778885433,0.0005414188469154372,0.0,0.9999999999999999
0.8774369968760611,0.0006229157919852759,0.00016263561640628187,0.00467507719529804,0.0027122874355958657,0.16666666666666666,0.9999999999999999
0.885881477131619,0.003504051987670346,0.0009148646771631294,0.00467256715911462,0.0028772023330409114,0.3333333333333333,0.9999999999999999
0.39002604194807633,0.0017054367648207808,0.00044526846655240865,0.003524645762750767,0.002559498423931132,0.5,0.9999999999999999
